wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
269.828053,1778663128.984468,1778663128.89323,17.4369174826729,14.213970154211065,-0.08662857073640706,-2.978631457158115,1778663128.9141245,24.9694954772718,21.564229772325156,-0.9279865763430806,-0.44986843224062023,1778663128.89323,-3.776096109264497,-11.071993698652864,0.00024455477338658493,2.8531468383455207,1778663128.89323,-3.776096109264497,-11.071993698652864,1.2152445547733866,2.8531468383455207,1778663128.9141245,24.9694954772718,21.564229772325156,0.2870134236569195,-0.44986843224062023,1778663128.6817305,1,0.15163074433803558,0.8854524493217468,-3.777768611907959,-11.07080078125,2.880956406125776,1778663128.89323,-3.781081199645996,-11.070134162902832,0.0,2.8536693081764337,0.0,0.0,0.0,1778663128.9138901,21.479266879288907,-0.2755480716122878,-25.129840910564603,-0.0025341493646677924,0.0,0.0,0.0,1778663128.9407582,-3.776096109264497,-11.071993698652864,0.00024455477338658493,2.8531468383455207,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2681,9.954816856512831,1778663128.7816947,0.14558196067810059,2668,10.017139674326604,1778663128.8081508,0.05110359191894531,2682,10.000391021758931,1778663128.7816947,0.1039285659790039,53735,200.83122972201684,1778663128.979188,0.0018224716186523438,53549,199.50379762249045,1778663128.979188,0.0014200210571289062
270.027793,1778663129.184208,1778663129.0907557,17.57416385826035,14.11600516937276,-0.18383062430179675,-2.983481535985312,1778663129.0990334,24.97509328486335,21.556107808599258,-0.9324872613518096,-0.44937392624247763,1778663129.0907557,-3.7686175922101945,-11.058603933184875,-0.0027775457566490136,2.848500730567694,1778663129.0907557,-3.7686175922101945,-11.058603933184875,1.212222454243351,2.848500730567694,1778663129.0990334,24.97509328486335,21.556107808599258,0.2825127386481905,-0.44937392624247763,1778663128.8821425,1,0.15516093373298645,0.8848900198936462,-3.7818491458892822,-11.07395076751709,2.8806501615179734,1778663129.0907557,-3.766695499420166,-11.063908576965332,0.0,2.847526037194297,0.0,0.0,0.0,1778663129.0989096,21.472860999117824,-0.2715730651637469,-25.132362795012043,-0.0024250771677463575,0.0,0.0,0.0,1778663129.1409273,-3.7686175922101945,-11.058603933184875,-0.0027775457566490136,2.848500730567694,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2683,9.991980313652068,1778663128.9817045,0.1257638931274414,2670,9.978366072245937,1778663129.0277221,0.051686763763427734,2684,9.997874235095296,1778663128.9817045,0.10528850555419922,53775,200.2232179086067,1778663129.179188,0.0007929801940917969,53589,199.61982651372156,1778663129.179188,0.0008685588836669922
270.228783,1778663129.385192,1778663129.2542176,17.018265581793035,14.82340505587727,-0.177576737722284,-2.9549370152485706,1778663129.2970576,24.976581292321363,21.557343331465525,-0.9280473543985615,-0.4495022773392982,1778663129.2542176,-3.596806332242501,-10.951605577551565,0.0012228447698727773,2.876497266072622,1778663129.2542176,-3.596806332242501,-10.951605577551565,1.2162228447698729,2.876497266072622,1778663129.2970576,24.976581292321363,21.557343331465525,0.2869526456014386,-0.4495022773392982,1778663129.0820317,1,0.18836072087287903,0.7908280491828918,-3.5786993503570557,-10.941322326660156,2.8996072706529814,1778663129.2542176,-3.5949206352233887,-10.951994895935059,0.0,2.8758317496158683,0.0,0.0,0.0,1778663129.2969966,21.473633079835317,-0.2762896977271151,-25.131467891642412,-0.003727830842951646,0.0,0.0,0.0,1778663129.340297,-3.596806332242501,-10.951605577551565,0.0012228447698727773,2.876497266072622,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2685,10.017748329122952,1778663129.1820135,0.1263885498046875,2673,10.00341722874769,1778663129.322207,0.05051445960998535,2686,10.000089646189378,1778663129.1820135,0.1078495979309082,53815,200.42107355598816,1778663129.3803098,0.0005824565887451172,53629,200.47471878695296,1778663129.3803098,0.00018024444580078125
270.427747,1778663129.584161,1778663129.4763706,17.349981058885067,14.27390698420708,-0.14938979964940935,-2.9774368746671263,1778663129.5024216,24.972953779668437,21.5625336406085,-0.9269789698252282,-0.4491730214973037,1778663129.4763706,-3.837983919662836,-11.033898350032644,-0.000573443907955995,2.854479629106717,1778663129.4763706,-3.837983919662836,-11.033898350032644,1.214426556092044,2.854479629106717,1778663129.5024216,24.972953779668437,21.5625336406085,0.2880210301747719,-0.4491730214973037,1778663129.2861905,1,0.11091331392526627,0.8938992023468018,-3.8449268341064453,-11.028618812561035,2.8789494257852035,1778663129.4763706,-3.839597463607788,-11.031753540039062,0.0,2.853468049068885,0.0,0.0,0.0,1778663129.5023248,21.478184099182396,-0.27699552469839445,-25.130292812962132,-0.0033340918958942394,0.0,0.0,0.0,1778663129.5402927,-3.837983919662836,-11.033898350032644,-0.000573443907955995,2.854479629106717,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2687,9.988369655674841,1778663129.3817706,0.1296858787536621,2675,9.992352616334335,1778663129.520482,0.051084041595458984,2688,9.99986791785177,1778663129.3817704,0.10385346412658691,53855,199.48045623209967,1778663129.5797899,0.0009589195251464844,53669,199.1597340930674,1778663129.5797899,0.0010907649993896484
270.627755,1778663129.784171,1778663129.6951635,17.45209382787006,14.188324499726635,-0.1777793416473481,-2.979930325095998,1778663129.697405,24.97223713096493,21.561377852811702,-0.9303216582420175,-0.44935249908428376,1778663129.6951635,-3.7958799702791097,-11.067620179177888,0.0036112103964229814,2.852225498168638,1778663129.6951635,-3.7958799702791097,-11.067620179177888,1.218611210396423,2.852225498168638,1778663129.697405,24.97223713096493,21.561377852811702,0.28467834175798257,-0.44935249908428376,1778663129.4817495,1,0.14669246971607208,0.8868380188941956,-3.796410322189331,-11.067313194274902,2.879803460830196,1778663129.6951635,-3.797635078430176,-11.066933631896973,0.0,2.8518793697648515,0.0,0.0,0.0,1778663129.6973398,21.47663216972405,-0.27338825572465014,-25.131377359117252,-0.0029173718016362645,0.0,0.0,0.0,1778663129.7410967,-3.7958799702791097,-11.067620179177888,0.0036112103964229814,2.852225498168638,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2689,10.002484461858836,1778663129.5817564,0.12396740913391113,2677,10.020695512965085,1778663129.710213,0.05068516731262207,2690,9.994525093828303,1778663129.5817564,0.1057443618774414,53895,200.26566461513485,1778663129.778993,0.0008876323699951172,53709,199.8961034999776,1778663129.778993,0.0009665489196777344
270.828245,1778663129.984659,1778663129.89991,17.487847678232473,14.153946947095555,-0.1474177495815039,-2.9808857724272224,1778663129.9005897,24.974855814251477,21.557748212956533,-0.9286701994852375,-0.4504731064989795,1778663129.89991,-3.7879413061255995,-11.078182140041818,0.0005747368136322928,2.8501498448221234,1778663129.89991,-3.7879413061255995,-11.078182140041818,1.2155747368136325,2.8501498448221234,1778663129.9005897,24.974855814251477,21.557748212956533,0.28632980051476253,-0.4504731064989795,1778663129.6817694,1,0.14664065837860107,0.8878504633903503,-3.788496255874634,-11.078967094421387,2.8815912764931695,1778663129.89991,-3.7856290340423584,-11.07744026184082,0.0,2.85084222188621,0.0,0.0,0.0,1778663129.900494,21.473498428582367,-0.2754927256463536,-25.130800110625017,-0.003596659632472952,0.0,0.0,0.0,1778663129.940842,-3.7879413061255995,-11.078182140041818,0.0005747368136322928,2.8501498448221234,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2691,10.015018095448765,1778663129.7820005,0.1316075325012207,2679,9.998481504269071,1778663129.9250154,0.05097603797912598,2692,10.0011788804146,1778663129.7820005,0.10317111015319824,53935,199.65783583546036,1778663129.979053,0.001455545425415039,53749,199.81211210009508,1778663129.979053,0.0009219646453857422
271.028699,1778663130.185113,1778663130.0534906,17.11143990196756,14.752658493200647,-0.12291791839199351,-2.9582496279462704,1778663130.1005101,24.97322933584893,21.559730728533467,-0.9329335133608749,-0.4500203124711335,1778663130.0534906,-3.5883092930650697,-10.954667397998891,-0.001986111867448681,2.873256336103307,1778663130.0534906,-3.5883092930650697,-10.954667397998891,1.2130138881325514,2.873256336103307,1778663130.1005101,24.97322933584893,21.559730728533467,0.28206648663912515,-0.4500203124711335,1778663129.8817544,1,0.1879596710205078,0.7909337878227234,-3.5737478733062744,-10.94295883178711,2.898129744748593,1778663130.0534906,-3.589864492416382,-10.95353889465332,0.0,2.873315655141789,0.0,0.0,0.0,1778663130.1004267,21.476279168187098,-0.2710027318035446,-25.131338015734485,-0.002156491345712548,0.0,0.0,0.0,1778663130.1403172,-3.5883092930650697,-10.954667397998891,-0.001986111867448681,2.873256336103307,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2693,10.002280755356413,1778663129.9817364,0.12661170959472656,2681,10.096846632360739,1778663130.1178355,0.05180168151855469,2695,10.000396744255601,1778663130.0817134,0.10285496711730957,53975,200.59207197452656,1778663130.179415,0.0011479854583740234,53789,200.02041071314457,1778663130.179415,0.0007224082946777344
271.228920,1778663130.385330,1778663130.3009653,17.418991424846965,14.209240902316976,-0.1653429735450842,-2.978245862399817,1778663130.298384,24.97091075348482,21.55747748552653,-0.932102578271139,-0.4502574519166835,1778663130.298384,-3.786467366645006,-11.077205182844038,1.9668310446918635e-05,2.8528439129026943,1778663130.298384,-3.786467366645006,-11.077205182844038,1.215019668310447,2.8528439129026943,1778663130.298384,24.970910753484844,21.557477485526547,0.28289742172886134,-0.45025745191668337,1778663130.0817134,1,0.1522769331932068,0.8851873278617859,-3.78812837600708,-11.078240394592285,2.880381452576749,1778663130.3009653,-3.7869412899017334,-11.07753849029541,0.0,2.852974045153186,0.0,0.0,0.0,1778663130.2982743,21.47334125001747,-0.2717176166355432,-25.12953935181816,-0.0024733688086224404,0.0,0.0,0.0,1778663130.3424532,-3.786467366645006,-11.077205182844038,1.9668310446918635e-05,2.8528439129026943,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2695,10.027623454790435,1778663130.1818914,0.12267780303955078,2683,10.028359982752661,1778663130.3121793,0.050498247146606445,2697,10.002183914191393,1778663130.2862513,0.09879565238952637,54015,200.0688789990603,1778663130.379638,0.001970052719116211,53829,199.74911729100012,1778663130.379638,0.0003814697265625
271.428813,1778663130.585224,1778663130.4763799,17.410342692520025,14.225339832233102,-0.15077636147551088,-2.9792804837365394,1778663130.5003197,24.975293639347264,21.560031429397263,-0.9293312237379459,-0.44979767994195063,1778663130.4763799,-3.8245006545404436,-11.043129587129146,0.0027385774364075965,2.8523385230080964,1778663130.4763799,-3.8245006545404436,-11.043129587129146,1.2177385774364078,2.8523385230080964,1778663130.5003197,24.975293639347264,21.560031429397263,0.2856687762620542,-0.44979767994195063,1778663130.2862513,1,0.11495012044906616,0.8918499946594238,-3.826449394226074,-11.03868293762207,2.8789666499792155,1778663130.4763799,-3.82391619682312,-11.041958808898926,0.0,2.8520283205525576,0.0,0.0,0.0,1778663130.5002499,21.475475771695145,-0.27460947384905093,-25.132780583073703,-0.0033440504073650188,0.0,0.0,0.0,1778663130.5404403,-3.8245006545404436,-11.043129587129146,0.0027385774364075965,2.8523385230080964,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2697,9.993774001249012,1778663130.3817554,0.12535667419433594,2685,9.99153615761566,1778663130.5128224,0.0506594181060791,2699,10.003672994711842,1778663130.4819903,0.10276174545288086,54055,200.01487842609143,1778663130.5794508,0.0006351470947265625,53869,200.33740602401582,1778663130.5794508,0.0002918243408203125
271.628990,1778663130.785399,1778663130.705291,17.449273344831816,14.185996269365393,-0.193690471856521,-2.9798382100273058,1778663130.700675,24.97118725942839,21.558351893882516,-0.9276646454768658,-0.4498122213315218,1778663130.700675,-3.796400979011562,-11.067219875887465,3.5359242923249656e-05,2.8517166679548906,1778663130.700675,-3.796400979011562,-11.067219875887465,1.2150353592429233,2.8517166679548906,1778663130.700675,24.971187259428383,21.55835189388251,0.2873353545231343,-0.44981222133152177,1778663130.4819903,1,0.1518583595752716,0.8836875557899475,-3.79805850982666,-11.066844940185547,2.880068075263334,1778663130.705291,-3.7972915172576904,-11.067305564880371,0.0,2.8517870369016602,0.0,0.0,0.0,1778663130.7005527,21.473718474408372,-0.2759056522656503,-25.131439319321885,-0.002310241568164463,0.0,0.0,0.0,1778663130.7404997,-3.796400979011562,-11.067219875887465,3.5359242923249656e-05,2.8517166679548906,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2699,9.997991965191012,1778663130.5817614,0.1247713565826416,2686,10.025495516150825,1778663130.610436,0.05054926872253418,2701,10.002741134324024,1778663130.6817734,0.10330629348754883,54095,200.21289575459133,1778663130.779716,0.0007307529449462891,53909,200.2457774310625,1778663130.779716,0.00042247772216796875
271.827580,1778663130.983992,1778663130.8736308,17.121036155258523,14.50622088841992,-0.1282537641101943,-2.9647287984624144,1778663130.9155986,24.968290388783444,21.562936916183045,-0.9254592673292592,-0.44922049985618834,1778663130.8736308,-3.7388656331484214,-11.068091189600851,2.5074166884575533e-05,2.867268261369717,1778663130.8736308,-3.7388656331484214,-11.068091189600851,1.2150250741668847,2.867268261369717,1778663130.9155986,24.968290388783444,21.562936916183045,0.2895407326707409,-0.44922049985618834,1778663130.6817734,1,0.1266421526670456,0.8628009557723999,-3.7366788387298584,-11.063798904418945,2.8923537543740347,1778663130.8736308,-3.741182804107666,-11.064970970153809,0.0,2.86683488184118,0.0,0.0,0.0,1778663130.915518,21.477786040566873,-0.2780832797735807,-25.128476735564334,-0.002857310509034191,0.0,0.0,0.0,1778663130.9405437,-3.7388656331484214,-11.068091189600851,2.5074166884575533e-05,2.867268261369717,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2701,9.995746991615,1778663130.7818303,0.1409294605255127,2689,9.989714245810042,1778663130.9330885,0.05054640769958496,2702,9.999144150555122,1778663130.7818303,0.10364174842834473,54135,199.46660579428942,1778663130.979348,0.002140522003173828,53949,200.55198003232317,1778663130.979348,0.0004322528839111328
272.028623,1778663131.185034,1778663131.1353629,17.43478258042458,14.196197562223224,-0.18341608103207963,-2.9791741513939805,1778663131.0985408,24.969471133531304,21.556690582837724,-0.9297676958801064,-0.4499056775359388,1778663131.0985408,-3.79429367993518,-11.065173897505066,-7.390683923336194e-05,2.850240009541681,1778663131.0985408,-3.79429367993518,-11.065173897505066,1.2149260931607668,2.850240009541681,1778663131.0985408,24.9694711335313,21.556690582837724,0.28523230411989386,-0.44990567753593874,1778663130.8817644,1,0.1544637829065323,0.8845879435539246,-3.7925047874450684,-11.070764541625977,2.879647810265508,1778663131.1353629,-3.7929680347442627,-11.069961547851562,0.0,2.852397083045126,0.0,0.0,0.0,1778663131.0984726,21.472611856554344,-0.27395771514702083,-25.12884773982639,-0.0021869612063622223,0.0,0.0,0.0,1778663131.1402164,-3.79429367993518,-11.065173897505066,-7.390683923336194e-05,2.850240009541681,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2703,10.014550846999116,1778663130.9818504,0.12245535850524902,2691,10.042982477774268,1778663131.1166222,0.05048036575317383,2705,9.99953939652171,1778663131.0825703,0.10209226608276367,54175,200.068115536925,1778663131.17923,0.0021657943725585938,53989,201.04705617309693,1778663131.17923,0.0010266304016113281
272.228276,1778663131.384692,1778663131.3748784,17.0745934371101,14.777493382063634,-0.16928800939707644,-2.9570468824336067,1778663131.2985826,24.97178095311993,21.556871541693486,-0.9294836331889824,-0.45008507581016427,1778663131.2985826,-3.7884904359524825,-11.068315089085324,-0.00013788611684184549,2.8517685540309725,1778663131.2985826,-3.7884904359524825,-11.068315089085324,1.2148621138831581,2.8517685540309725,1778663131.2985826,24.971780953119907,21.556871541693468,0.28551636681101755,-0.4500850758101643,1778663131.1817694,1,0.18810807168483734,0.7908571362495422,-3.574138879776001,-10.94378662109375,2.8988677957787856,1778663131.3748784,-3.5907537937164307,-10.95317554473877,0.0,2.8743682415740985,0.0,0.0,0.0,1778663131.298519,21.473095851434437,-0.274392400265941,-25.130176438517896,-0.0022981105550387267,0.0,0.0,0.0,1778663131.3408499,-3.7884904359524825,-11.068315089085324,-0.00013788611684184549,2.8517685540309725,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2705,10.002971101140451,1778663131.1817694,0.12511634826660156,2693,9.957212727576684,1778663131.3320243,0.05090832710266113,2707,10.009966760441053,1778663131.2862387,0.0981287956237793,54215,199.76643214625233,1778663131.3790379,0.0012722015380859375,54029,199.46926189357464,1778663131.3790379,0.001378774642944336
272.427965,1778663131.584379,1778663131.4810548,17.113398497838862,14.76835616330118,-0.19715491574282695,-2.957819059995266,1778663131.4990146,24.97517606762908,21.560887975919385,-0.933997810631582,-0.45031030708105696,1778663131.4810548,-3.5751964709423163,-10.949617757832955,-0.001681257001943992,2.873338389359623,1778663131.4810548,-3.5751964709423163,-10.949617757832955,1.213318742998056,2.873338389359623,1778663131.4990146,24.97517606762908,21.560887975919385,0.28100218936841803,-0.45031030708105696,1778663131.2862387,1,0.2037813365459442,0.7710750102996826,-3.573373794555664,-10.94857120513916,2.8995888380401937,1778663131.4810548,-3.5733344554901123,-10.948147773742676,0.0,2.8733957468472227,0.0,0.0,0.0,1778663131.4988666,21.4767639862693,-0.269664496185086,-25.13500474313548,-0.001978891303389301,0.0,0.0,0.0,1778663131.5405753,-3.5751964709423163,-10.949617757832955,-0.001681257001943992,2.873338389359623,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2707,10.01638852784901,1778663131.3821065,0.12273645401000977,2695,9.964080122882365,1778663131.5332088,0.0507962703704834,2708,10.007121385553265,1778663131.3821065,0.10278582572937012,54255,199.79878662235907,1778663131.5799558,0.0006530284881591797,54069,199.80735279686198,1778663131.5799558,0.00037384033203125
272.631818,1778663131.788235,1778663131.7679083,17.047261892845924,14.803928217393542,-0.15248152475569532,-2.955952393008639,1778663131.7012455,24.975616692787455,21.560119029064325,-0.9386997104762402,-0.45072825910378744,1778663131.7012455,-3.7866913697419626,-11.069578935730693,-0.0004421731555565578,2.851840882818401,1778663131.7012455,-3.7866913697419626,-11.069578935730693,1.2145578268444435,2.851840882818401,1778663131.7012455,24.975616692787465,21.56011902906434,0.2763002895237603,-0.4507282591037873,1778663131.5818236,1,0.18922561407089233,0.7896015048027039,-3.575103998184204,-10.945040702819824,2.899144761896277,1778663131.7679083,-3.5916759967803955,-10.954806327819824,0.0,2.8749193585733885,0.0,0.0,0.0,1778663131.7011578,21.477755310347767,-0.26548871760486914,-25.132369515775533,-0.0016882513012198082,0.0,0.0,0.0,1778663131.7432055,-3.7866913697419626,-11.069578935730693,-0.0004421731555565578,2.851840882818401,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2709,9.98707393894554,1778663131.5818236,0.13051533699035645,2697,10.005569220042494,1778663131.7126572,0.0519566535949707,2711,9.996017135658953,1778663131.6818166,0.1052541732788086,54295,198.50615305541962,1778663131.77985,0.0018568038940429688,54109,198.96435978346048,1778663131.77985,0.0007510185241699219
272.828149,1778663131.984558,1778663131.8949323,17.611850849247585,14.086723098731746,-0.12890138924514583,-2.984988626971101,1778663131.9011447,24.975430711661,21.560940116743733,-0.9364613779580493,-0.45049060632965776,1778663131.8949323,-3.766470407575138,-11.062519398989743,-0.0003825268732688958,2.8461724323698334,1778663131.8949323,-3.766470407575138,-11.062519398989743,1.2146174731267312,2.8461724323698334,1778663131.9011447,24.975430711661,21.560940116743733,0.2785386220419508,-0.45049060632965776,1778663131.6818166,1,0.15406551957130432,0.8845322132110596,-3.781317949295044,-11.07606029510498,2.8807315553074515,1778663131.8949323,-3.765808343887329,-11.066208839416504,0.0,2.8474077782131375,0.0,0.0,0.0,1778663131.900974,21.47775043565449,-0.26768137178504975,-25.132098242443227,-0.002437512720812768,0.0,0.0,0.0,1778663131.9403994,-3.766470407575138,-11.062519398989743,-0.0003825268732688958,2.8461724323698334,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2711,9.99159613779666,1778663131.7818117,0.12565398216247559,2699,9.997938104519745,1778663131.92186,0.05060172080993652,2713,10.00525178010919,1778663131.8818088,0.10244989395141602,54335,201.32382178421227,1778663131.979058,0.0006220340728759766,54149,201.77359314731484,1778663131.979058,0.0003502368927001953
273.032282,1778663132.188704,1778663132.0588822,17.098693892079684,14.76752428589969,-0.14015193508892942,-2.9577953285506116,1778663132.0982804,24.974316331905694,21.56224058064216,-0.9324350154128593,-0.44963738168147743,1778663132.0588822,-3.58753831326538,-10.953907070068517,0.0016226836027636304,2.8739500879437965,1778663132.0588822,-3.58753831326538,-10.953907070068517,1.2166226836027638,2.8739500879437965,1778663132.0982804,24.974316331905694,21.56224058064216,0.28256498458714074,-0.44963738168147743,1778663131.8818088,1,0.1876760870218277,0.791660726070404,-3.571998119354248,-10.942936897277832,2.8983499076052417,1778663132.0588822,-3.588670253753662,-10.953454971313477,0.0,2.873717309281698,0.0,0.0,0.0,1778663132.09821,21.478348894447805,-0.2716091469050194,-25.13136677022318,-0.0029982619023711057,0.0,0.0,0.0,1778663132.1404085,-3.58753831326538,-10.953907070068517,0.0016226836027636304,2.8739500879437965,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2713,10.00276832901867,1778663131.9817927,0.12239837646484375,2701,9.967306088517997,1778663132.1291993,0.05080699920654297,2715,9.998475307272308,1778663132.0820568,0.10513448715209961,54375,199.23484922615648,1778663132.1790679,0.001476287841796875,54189,199.2886187553394,1778663132.1790679,0.0011036396026611328
273.232028,1778663132.388449,1778663132.3729086,17.152477682429236,14.482165998642548,-0.16048747041687017,-2.965989798173187,1778663132.3181708,24.97341199727336,21.556639429345736,-0.92819226837375,-0.4508214986394211,1778663132.3181708,-3.7724063843496545,-11.071684211017793,0.002655274992987955,2.855827860548715,1778663132.3181708,-3.7724063843496545,-11.071684211017793,1.217655274992988,2.855827860548715,1778663132.3181708,24.97341199727335,21.556639429345726,0.28680773162625006,-0.4508214986394213,1778663132.1823347,1,0.12394250929355621,0.8657833933830261,-3.7423295974731445,-11.059406280517578,2.8906634476961246,1778663132.3729086,-3.74579119682312,-11.061092376708984,0.0,2.8646020628974305,0.0,0.0,0.0,1778663132.318062,21.47148176928357,-0.2755047217580125,-25.132430011600277,-0.003064646432736587,0.0,0.0,0.0,1778663132.340519,-3.7813712400091646,-11.075305807140133,0.0029113701397373015,2.852869743499537,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2715,9.953047989008303,1778663132.1823347,0.14552927017211914,2702,10.020813302317732,1778663132.2141304,0.050768136978149414,2717,9.996774283810685,1778663132.2862396,0.10082197189331055,54415,198.46989570912118,1778663132.379355,0.003036975860595703,54229,199.64034974987268,1778663132.379355,0.0013000965118408203
273.427722,1778663132.584135,1778663132.4721668,17.535123186985967,14.116381555972964,-0.11786645467128676,-2.9839659903271953,1778663132.4996514,24.972973235100184,21.558997926069726,-0.924367448426274,-0.4495191721817277,1778663132.4721668,-3.8172663405850784,-11.05021297143746,0.0008557597082192725,2.8479376347680025,1778663132.4721668,-3.8172663405850784,-11.05021297143746,1.2158557597082194,2.8479376347680025,1778663132.4996514,24.972973235100184,21.558997926069726,0.29063255157372603,-0.4495191721817277,1778663132.2862399,1,0.11925452947616577,0.890835165977478,-3.8243415355682373,-11.048011779785156,2.8778997766296515,1778663132.4721668,-3.8186702728271484,-11.04911994934082,0.0,2.8478172533977992,0.0,0.0,0.0,1778663132.499547,21.474330936416983,-0.27966002574020987,-25.129735291464037,-0.0037671656826145255,0.0,0.0,0.0,1778663132.5404656,-3.8172663405850784,-11.05021297143746,0.0008557597082192725,2.8479376347680025,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2717,10.02798163553946,1778663132.3817725,0.12411737442016602,2705,10.026681853972656,1778663132.516356,0.05047130584716797,2718,10.003247838713351,1778663132.3817725,0.10227274894714355,54455,200.01430613800082,1778663132.5792499,0.0006968975067138672,54269,200.4337159170301,1778663132.5792499,0.0002510547637939453
273.627870,1778663132.784288,1778663132.709535,17.47826569815985,14.161560804726172,-0.13496709938336682,-2.9809249709784944,1778663132.6988096,24.970054373938552,21.558290859675694,-0.9277156399810993,-0.44919242703326673,1778663132.6988096,-3.7944913058310057,-11.068900338336906,-0.0002650511997357996,2.8510996684621484,1778663132.6988096,-3.7944913058310057,-11.068900338336906,1.2147349488002643,2.8510996684621484,1778663132.6988096,24.970054373938563,21.558290859675708,0.2872843600189011,-0.44919242703326673,1778663132.4818006,1,0.15045404434204102,0.884819746017456,-3.7924208641052246,-11.069936752319336,2.879519325204954,1778663132.709535,-3.793623208999634,-11.069625854492188,0.0,2.851384922403005,0.0,0.0,0.0,1778663132.6987154,21.47459840909939,-0.2763924322190646,-25.12672065677868,-0.003058257514242799,0.0,0.0,0.0,1778663132.7412958,-3.7944913058310057,-11.068900338336906,-0.0002650511997357996,2.8510996684621484,0.0,0.0,0.0,14,0.9586166061133112,,,,,,2719,10.003561811258539,1778663132.5822315,0.1246957778930664,2707,10.042705941958612,1778663132.719595,0.050443410873413086,2720,9.995627885122765,1778663132.5822315,0.1044015884399414,54495,200.79277236709572,1778663132.7792919,0.0005443096160888672,54309,199.97654236344272,1778663132.7792919,0.0006165504455566406
