wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
38.046451,1778663594.387318,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
38.246401,1778663594.587269,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
38.446484,1778663594.787351,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
38.646394,1778663594.987261,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
38.846341,1778663595.187206,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
39.046424,1778663595.387294,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
39.246430,1778663595.587298,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
39.446424,1778663595.787292,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
39.646440,1778663595.987309,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
39.846812,1778663596.187694,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
40.046874,1778663596.387758,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
40.246799,1778663596.587682,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
40.446856,1778663596.787739,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
40.646783,1778663596.987680,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
40.846822,1778663597.187707,1778663588.1557677,-0.08880852709706068,-0.059063444330432716,1.2314572948012712,-0.039470925155411805,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-1.2325121943016448,-0.0013788490457595295,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,-0.0004764076050240984,-0.04075099385192553,1778663588.1557677,-0.16344726071441262,-0.04364649098434566,1.214523592394976,-0.04075099385192553,1778663588.2093246,-0.07453271167276254,0.011240193869163306,-0.017512194301644746,-0.0013788490457595295,1778663587.9908574,1,0.0486934557557106,0.9538092613220215,-0.16378436982631683,-0.04393764212727547,-0.033554913200275205,1778663588.1557677,-0.16384664177894592,-0.04378068819642067,0.0,-0.040665851707331654,0.0,0.0,0.0,1778663588.2092662,0.008816794224605318,0.01750453432844151,0.002591670947712666,0.0013792566099819234,0.0,0.0,0.0,1778663588.140071,-0.16474135828357894,-0.042227101796659526,0.00023601778317172695,-0.04108015344661622,,,,,,,,,,,308,9.994936170729922,1778663588.0905554,0.129561185836792,309,10.021052241258293,1778663588.1383393,0.05055403709411621,308,9.999585645679183,1778663588.0905554,0.1041719913482666,5975,198.7938627672906,1778663588.232797,0.002652406692504883,6151,199.83629286234972,1778663588.232797,0.0008215904235839844
